,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
1081,MP 01: Naamsestraat 35  Maxim,-0.3627989641858894,-3.6144216179722894,1.3146975725010022,0.3322585454269441,0.00022267848872644706,0.010614788721828325,1.1454211087630928,-0.28207848640638417,0.18332153317200922,-0.008242966167814744,0.01951108289144041,0.01466129260413144,0.1557604969862263,0.3621204307447741,1.7593368605749105,1.9764517475239824,0.028570847597879416,0.0,0.0,0.07940550591265431,1.344451531066727,0.0,-0.10820852820413042,2.0544174928543226,-0.00041572473473113847,-0.0001286164957065952,0.0023466962653872327,-7.468907081662838e-07,1.6145350599814723e-05,0.0378976969979964,-0.1542737651178122,0.07772103343872187,0.01812461138717036,0.029066549444794927,-0.028963527974542404,0.07942085872355188,05/12/22 03:00
1082,MP 01: Naamsestraat 35  Maxim,-0.24243533808011347,1.324008096964786,0.6077336572234803,0.049483701808330324,-0.0028651302111202225,-0.00905853533571719,0.6199871376969237,0.006914573545687933,0.019403668125951453,-0.007999680223239313,-0.006233406565606442,-0.07965327295103079,0.08247251674039688,-0.026903989901162842,0.19879921061636777,0.25685239718945946,-0.16015988303334452,0.0,0.0,-0.15779638005065955,0.06551508652484524,0.0,-0.06406350188699078,1.0963842230580647,-0.000887558443806349,-6.056915833408478e-05,0.002858547539856839,1.190742361816706e-05,0.00012510512430798576,0.025219124279679626,-0.05657190350243451,0.013219800581426445,-0.04343853659238952,0.02602077891502441,-0.013121600199948671,0.04127391606692354,05/12/22 17:00
1083,MP 01: Naamsestraat 35  Maxim,-0.22671440502773735,2.308615487309169,1.073868963905707,0.2139073392325943,0.0043939364056907555,-0.00821919752960602,0.5013140004975095,0.0960954161185086,0.0800277289558878,0.030344953558503023,0.02342891287498062,-0.004814089379501476,0.18615036167389906,0.17062382409249682,0.2424950195969041,0.357099569265979,-0.08336307228307348,0.0,0.0,-0.06491962820706015,0.12492996858529648,0.0,-0.1372704632348722,0.944984919142491,-0.0008751491159679635,-6.056915833408478e-05,0.002907786274745502,1.190742361816706e-05,9.052212777874058e-05,0.012953674215880154,-0.00907165463529757,0.008031176501529513,-0.026173240957590566,0.03259378537662167,-0.012530318289679205,0.05217669797200349,05/12/22 18:00
1084,MP 01: Naamsestraat 35  Maxim,-0.21455514911742088,2.9794674143178983,1.822946256770793,0.3434399379614006,0.004641261778323204,-0.0015428954706639866,0.7764068250424165,0.16269093472942556,0.09397382623818222,0.0352307339526719,0.02124053658910141,0.05983111802103228,0.33677956114893026,0.3195087265057635,0.29640160573122165,0.40312902612986984,-0.06167770523607442,0.0,0.0,-0.04265538833661218,0.22444735752149664,0.0,-0.07857705532579208,1.262131526437168,-0.0008696203690780131,-6.056915833408478e-05,0.0028671010580546895,1.167423288502114e-05,8.856889255285432e-05,0.01546332963332427,0.04691971910873587,0.012096543701399908,-0.023852812310577762,0.03878309074162064,0.0056840110000298,0.05764467136967033,05/12/22 19:00
1085,MP 01: Naamsestraat 35  Maxim,-0.22386909177596376,2.473026668972931,1.5655972702150445,0.25133045770246454,0.0036003435766716885,-0.0036262218254044885,0.6554514187532137,0.09893672105460126,0.04975790154678894,0.018210686670361333,-0.014408008472609432,-0.05566314861255905,0.15450230077933008,0.15831378970823623,0.2813383925983457,0.3309605016432068,-0.09466085390877296,0.0,0.0,-0.08678687381803188,0.1192793788021642,0.0,-0.11890784399357977,1.0454340569121818,-0.0008590323603103957,-6.056915833408478e-05,0.0029826708556270876,1.167423288502114e-05,8.204851619296057e-05,0.014343948379039363,0.003828518523007716,0.008107783267055921,-0.02761313994316046,0.030169180084635924,-0.02225828048915068,0.05448151485331164,05/12/22 20:00
1086,MP 01: Naamsestraat 35  Maxim,-0.2333269312844218,1.6509433176986505,1.8860018472883617,0.07816135379644877,-0.0002786266799131718,0.024217048408293848,0.6774164975888677,0.0727502815604781,0.03824508797554926,0.0011662346178140718,0.04923090418531595,0.02299924964408367,0.14770103626017056,0.05629236032359701,0.16497532102841206,0.2684454585798695,-0.13951893380553346,0.0,0.0,-0.18736435558614795,0.08038166673094363,0.0,-0.03693128125082249,0.9335747087069758,-0.0008600163609549043,-6.056915833408478e-05,0.003058985210150762,1.167423288502114e-05,9.878292547579702e-05,0.044733787919344126,-0.015388731087472029,0.020110404198398817,-0.04392354066767345,0.008145094589857238,-0.01602771793223497,0.0387204302992013,05/12/22 21:00
1087,MP 01: Naamsestraat 35  Maxim,-0.29457883475656554,-2.5120398196919003,-0.05965505438385396,-0.7357296982310512,3.1087662559928765e-05,-0.8769512324536152,-0.009807339843997214,-0.15602783699060035,-0.08851230377687358,-0.004401133364485239,-0.3949964653234858,-0.17166553730442158,-0.3122840985100518,-0.33839103928251246,0.15575432895281882,0.21661483845752452,-0.28776734936210024,0.0,0.0,-0.2812030859104645,0.030862566598472627,0.0,-0.624807145956063,0.16006037174539295,-0.0008651933747736021,-6.002214596863652e-05,0.003107884492478291,1.167423288502114e-05,0.00010761375761120657,0.005015901182626139,-0.08472101042030679,0.02537089350036558,-0.01662558472171447,-0.03444642946332319,-0.030057244264336643,0.020690462238651758,05/12/22 22:00
1088,MP 01: Naamsestraat 35  Maxim,-0.2808101411983775,-0.7907497190665068,0.6876517790560339,0.6489663229509578,0.00025002491710774744,0.08000570682453298,0.44457659357702883,0.02623060951326351,0.1274553181571899,-0.003447293866959151,0.08658525874546961,0.15737034476325124,0.19862159498926793,0.017694741303644155,0.2751347201646253,0.4584247830518093,0.0013636374038290095,0.0,0.0,-0.013932612868736432,0.2377482872087288,0.0,-0.03289595774953767,0.5924764351149515,-0.0006899366220933707,-5.98768427705409e-05,0.0032330636765210926,1.167423288502114e-05,5.340125028160009e-05,0.038512862952143,0.15409171577444988,0.04884236289635855,0.009031296256962404,0.016284372934231572,-0.016998070185575486,0.04800086397358674,05/12/22 23:00
1089,MP 01: Naamsestraat 35  Maxim,-0.372534119739169,-1.9584636270215523,0.7967279727312636,-0.024307354609089882,0.0012801217498837614,0.017688963520579137,-0.07890473096982586,0.18751680321684527,-0.03717991145391617,-0.0034550539795800243,0.07147068268766667,-0.037782931538713094,0.13655470784731435,-0.24123113010953193,0.15858871829953022,0.44317304233491717,-0.010020415556509494,0.0,0.0,-0.0599551376550462,0.1635896265544717,0.0,-0.794202918260701,-1.7274754608016059,-0.0004953556443556521,-0.00017048064536439943,0.0019184591058745866,1.858778129736726e-06,-1.8396993259855327e-05,0.00067390456791064,-0.033944935775545054,-0.0013176603606083622,-0.022074201867731798,0.06611001108235327,0.08701359269760682,0.0972595210965318,06/12/22 00:00
1090,MP 01: Naamsestraat 35  Maxim,-0.41299476154971815,-4.346787239487776,0.16145985064990376,-0.3731593986631661,0.0014216206553642524,0.03162201319914893,-0.16750969932633455,-0.12913071854960517,-0.2544644261040833,-0.0025724768545735835,-0.1398917536515798,-0.19558477472057062,-0.2576525315975585,-0.5270145485025696,0.3866518298869202,0.46464985129445097,-0.0357910043027042,0.0,0.0,-0.0641776084270829,0.15166003835016295,0.0,-0.7032481004096368,-3.307550211095538,-0.0004939699903663697,-0.0001641162426729809,0.00216474243389855,6.059308570768611e-06,-3.9846184105715425e-05,0.007103811274747106,-0.02426967918714659,-0.07105711514314557,-0.04591961613938569,0.056446218302437214,0.07641057734664654,0.021911146715902503,06/12/22 01:00
1091,MP 01: Naamsestraat 35  Maxim,-0.37953189192112696,-4.134689068062912,2.245793257636229,0.17827645109737444,0.001514398152677427,0.007812569158725982,-0.08461788886314185,0.02090303370095581,0.5965201787847756,-0.0031465272694661244,0.09093460006866894,0.2894305534391135,0.38634996469427385,0.4428702076453652,0.985285824885432,0.872985675036439,0.09802934073595307,0.0,0.0,0.10372412935501252,0.7076785918354075,0.0,-0.23565921008848603,-1.8773347479445588,-0.0005266292041616207,-0.00013301024129570664,0.0021601031611293755,4.932994396142685e-06,-5.1630423517057936e-05,-0.006530975476500751,0.044707755934115884,0.023736655745466295,-0.02739253289292613,0.04032561817957402,0.49524366715076473,0.12869409961865047,06/12/22 02:00
1092,MP 01: Naamsestraat 35  Maxim,-0.38765609223229386,-4.576610993215133,3.1023022375822604,0.40178416123396166,0.0016392495749968194,-0.003883518010319767,-0.05931818306716149,0.3321629972668725,0.6733053480978045,-0.002111122527127679,0.26656671505435087,0.28207322220385317,0.5299388936084742,0.9305479454165622,0.8007453224166459,1.0289122884050934,0.11629617280224776,0.0,0.0,0.059668423713002385,0.7983324708586395,0.0,-0.05823052629909174,-1.6234643332410295,-0.00046092920479454667,-0.00013063503884336173,0.0022811603797765283,-1.8200017905267447e-06,-3.889217186329236e-05,-0.014943876994647734,0.08440946972842335,0.014859800947413106,-0.0021831382752494893,0.04029927695371765,0.8403310229959013,0.15261204432816142,06/12/22 03:00
1093,MP 01: Naamsestraat 35  Maxim,-0.2800428887648352,2.704044835843286,-0.43689013576418595,-0.2460634336422083,-0.024840231051943447,-0.0029204155544087173,-0.1066289467698526,-0.14614967268911785,-0.13569366012617606,-0.010165345618675764,-0.0563726427153927,-0.11844547505957481,-0.017071708482325504,-0.11855557382296751,0.10937143939606865,0.021875379115712693,-0.15076985835549836,0.0,0.0,-0.2602181765164225,-0.08912382057093694,0.0,-0.21581621548585,-0.3433907422421159,-0.0008467770293072619,-5.7840810685469454e-05,0.002828910064341062,4.3879289902181706e-06,3.0122898830201912e-05,-0.0033394756370041263,0.01242028223731741,-0.015687894892309644,-0.06401835913491238,0.027156540580298812,0.03112985778261283,0.028198364844523125,06/12/22 17:00
1094,MP 01: Naamsestraat 35  Maxim,-0.2870667469166145,2.462803094990425,-0.5950019871762822,-0.501082502592154,-0.019407710103071622,-0.008929200854907594,-0.11721189735662195,-0.7135738794147727,-0.265718170648828,-0.06756198324899397,-0.147064488985412,-0.14375771116495184,-0.11143955496210588,-0.23346645573759744,0.10919817882613861,0.1075861917829172,-0.19222651831244003,0.0,0.0,-0.26105216282809074,-0.12504247671001598,0.0,-0.5565725920880945,-0.6626181928385584,-0.0008433398822228814,-5.718573940334231e-05,0.002762964782304957,6.306240230353727e-06,3.17897626299951e-05,-0.019535487754589367,0.006790161240556414,-0.03786059978700133,-0.05777363743325486,0.024985990022462316,-0.13767426979583772,0.012574904639132021,06/12/22 18:00
1095,MP 01: Naamsestraat 35  Maxim,-0.28080584060427155,2.2989571656053545,-0.5313797493925388,-0.4798588419538078,-0.004589312199105783,-0.015040281793756856,-0.18389604287998937,-1.4167510317990708,-0.23465489283003974,-0.07963477567292111,-0.09334471635689381,-0.11105492090273403,-0.2792880539140864,-0.26174151770057213,0.12094111812046271,0.10533493239597315,-0.19825662075121517,0.0,0.0,-0.24750591071162095,-0.08858294968428584,0.0,-0.4691907004351109,-0.7052308206921442,-0.0008285251052775095,-5.547857954555685e-05,0.003158891945747365,6.296421797671012e-06,-0.00014352582856651475,-0.04026163115249571,-0.014711079210138561,-0.029829345941932206,-0.06704107849907881,0.023618939320855403,-0.14085529432309155,-0.008783574940699186,06/12/22 19:00
1096,MP 01: Naamsestraat 35  Maxim,-0.25260839851436884,3.898252245950173,0.26143806932147157,0.31215762033785766,0.010621268446753094,0.010210427916929566,0.0034783611302832565,0.29142003166180724,0.13808466284830465,0.05556888583982415,0.19708715089318452,0.11032859873066507,0.3097387586873433,0.40770156742947183,0.2519060448286488,0.17001096348621786,-0.09450545151051208,0.0,0.0,-0.14540551739194305,0.028401167313552356,0.0,-0.07808295621631854,0.22226158974850863,-0.000805989147748957,-5.8789398285496274e-05,0.0027620943484413306,4.4064507615969377e-07,-4.594666160954175e-05,0.004136534926365819,0.02419196981392104,0.006184826499294301,-0.01348827077140625,0.051286187303736054,0.19188886538375607,0.050417149409323334,06/12/22 20:00
1097,MP 01: Naamsestraat 35  Maxim,-0.29383409764760415,1.2127926277070489,-0.3420216257747837,-0.4369156501805765,0.0024762934771144335,-0.01134297631236679,-0.1505536823711811,-0.34135251102145786,-0.3282858828068226,0.014622316192330734,-0.13079641456896637,-0.12622613514704942,-0.21600693882241387,-0.23545694402606682,0.21418218103366737,0.1699566485456806,-0.22031922415093227,0.0,0.0,-0.2636111074146554,-0.016667727330498337,0.0,-0.7103925447061676,-1.0357401895450504,-0.0008102211931104335,-6.591763740786512e-05,0.002800418535266864,3.8787203628990033e-07,4.559079397999766e-06,0.015042818674052426,0.01553611854115715,-0.010839847773062064,-0.02663828473905353,0.008122536216778147,-0.00968431071658484,0.004359491300802568,06/12/22 21:00
1098,MP 01: Naamsestraat 35  Maxim,-0.2782471998956869,0.3922834621522926,0.06363538200951951,0.06373303336140612,0.002495025501932609,0.030312116923834304,-0.008300774312014519,-0.5953919984779157,-0.07172829272123879,0.0024818868851864528,-0.01062216042754659,-0.09905211069568208,0.0372635568846842,-0.0841140984959926,0.23021771010221276,0.22224719349705638,-0.16037033351799415,0.0,0.0,-0.17896095838734913,-0.09351462102484363,0.0,-0.32684148274563224,-0.36899802400351717,-0.0008506120908451959,-6.536614900310374e-05,0.002993168868906665,4.979673319293869e-07,-4.462083606272542e-06,0.024630069053189194,0.009416388685417276,0.024016324022406655,-0.007659392445730585,-0.01669562224392402,0.1086471010497719,0.053578756046776886,06/12/22 22:00
1099,MP 01: Naamsestraat 35  Maxim,-0.28592991320051964,0.9506295698231811,0.2940444114217937,0.5473732300923996,0.001009261679723496,0.05536910683645698,0.05964945784248738,0.11222553221133896,0.1032163316922779,-0.001430272411152629,0.048412962553038674,0.10929739353266271,0.12603024437891294,-0.010179566586385788,0.25617738461915945,0.3047855835339655,-0.048101625521739334,0.0,0.0,-0.08510156325413622,0.06934885889452702,0.0,0.03684503353770888,-0.12095632035514252,-0.0006801302465163604,-6.563438597331317e-05,0.0031125688894192666,1.6684127770214308e-06,-2.3752556447098115e-05,0.03425271445966488,-0.015803791417679434,0.04789804570401464,0.007045664651344823,0.025904293888429845,0.23713382447534698,0.06254359009819829,06/12/22 23:00
1100,MP 01: Naamsestraat 35  Maxim,-0.402895660679567,-0.9000209348429141,0.14678227168382993,-0.3119671465375836,0.0008115076070634355,0.0245454423125741,-0.09246417918937612,0.37349510519706797,0.11217312452529017,-0.011554982003419782,-0.012039886791164602,-0.14516775064243098,0.036422758086341725,-0.5238627467885186,0.4628167054682845,0.7258493039245771,-0.032652954140314314,0.0,0.0,-0.046208980214822684,0.14504687223304644,0.0,-0.9213844213780404,-3.1011053917030953,-0.0004969150432903693,-0.00019092490578188844,0.002369970981490878,-7.537659922456266e-06,5.461484459194307e-05,-0.0044359072000918175,-0.008537104982482373,-0.008267451022097663,-0.03756418063743111,0.026550225873024736,-0.016974301122010548,-0.11758438196418212,07/12/22 00:00
1101,MP 01: Naamsestraat 35  Maxim,-0.4057142946893576,-1.7495351257779874,0.005779479540386131,-0.4773183638370428,0.0010653323831958741,0.039760126965331995,-0.12625498965441095,0.13929700798711217,0.1658446053065213,-0.00995811143465354,0.004201238406575002,-0.28954952018277985,-0.04265491268606425,-0.6183018078364099,0.6418173146586278,0.6845654128044124,0.055488994960254695,0.0,0.0,-0.042828786736287275,0.19752771251478554,0.0,-0.5593492166976669,-3.359729711965022,-0.000487364909808108,-0.00019742186468233477,0.0024107580507241482,-6.674576360275022e-06,2.2347174438518526e-05,0.018692911727269175,0.005595958505315972,-0.014072778721594518,-0.02356705221480739,0.07337300477850994,0.007939767365108742,-0.2918216760548367,07/12/22 01:00
